"Data Source","世界发展指标",

"Last Updated Date","2026-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"中国","CHN","青春期生育率（每千名 15-19 岁女性生育数）","SP.ADO.TFRT","56.602","48.172","74.273","91.014","77.496","71.87","62.729","50.627","56.856","51.263","49.029","42.945","37.41","33.466","30.415","27.197","25.828","20.777","14.906","12.092","11.76","15.949","23.99","25.309","27.065","27.811","28.451","29.949","29.011","27.594","23.214","18.812","16.081","13.469","8.754","8.652","7.318","6.427","4.673","6.163","6.444","6.104","6.122","6.459","5.638","6.645","8.5","9.141","11.026","11.994","12.158","11.801","12.534","11.976","12.049","10.887","10.747","10.236","8.691","8.277","6.737","5.996","5.463","5.227","",
"中国","CHN","Prevalence of moderate or severe food insecurity in the population (%)","SN.ITK.MSFI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国","CHN","Refugees under the mandate of the UNRWA by country or territory of origin","SM.POP.RRWA.EO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国","CHN","Other people in need of international protection by country or territory of origin","SM.POP.OPIP.EO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国","CHN","Forcibly displaced people","SM.POP.FDIP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","301104","301042","301290","301419","301499","301716","317901","322405","322341","304023","304148","304221","1105","995","814",
"中国","CHN","Children in employment, wage workers, male (% of male children in employment, ages 7-14)","SL.WAG.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国","CHN","男性失业人数（占男性劳动力比例）（模拟劳工组织估计）","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.628","2.628","2.983","3.216","3.326","3.459","3.581","3.592","3.602","3.613","4.211","4.697","5.073","4.972","5.004","4.903","4.814","5.078","5.221","5.009","5.032","5.066","5.089","5.123","5.146","5.047","4.948","4.772","5.05","5.537","5.04","5.518","5.175","5.088",
"中国","CHN","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.688","","","","","","","","","","","","","","","","","","","","","","","","",
"中国","CHN","Share of youth not in education, employment or training, female (% of female youth population)","SL.UEM.NEET.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.492","","","","","","","","","","","","","","","","","","","","","","","","",
"中国","CHN","Unemployment with intermediate education, female (% of female labor force with intermediate education)","SL.UEM.INTM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.185","","","","","","","","","","","","","","","","","","","","","","","","",
"中国","CHN","Unemployment with advanced education (% of total labor force with advanced education)","SL.UEM.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.843","","","","","","","","","","","","","","","","","","","","","","","","",
"中国","CHN","Unemployment, youth total (% of total labor force ages 15-24) (national estimate)","SL.UEM.1524.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.083","","","","","","","","","","","","","","","","","","10.81","11.83","14.19","14.25","","","",
"中国","CHN","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.611","","","","","","","","","","","","","","","","","","","","","","","","",
"中国","CHN","非全日制就业，男性（占男性就业总数的比例）","SL.TLF.PART.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国","CHN","Labor force with intermediate education, female (% of female working-age population with intermediate education)","SL.TLF.INTM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.117","","","","","","","","","","","","","","","","","","","","","","","","",
"中国","CHN","Labor force participation rate, male (% of male population ages 15+) (national estimate)","SL.TLF.CACT.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","86.48","","","","","","","","85.03","","","","","","","","","","80.335","","","","","","","","","","78.16","","","","","","","","","","","","","","",
"中国","CHN","Labor force participation rate, female (% of female population ages 15+) (national estimate)","SL.TLF.CACT.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","70.61","","","","","","","","73.02","","","","","","","","","","67.903","","","","","","","","","","63.73","","","","","","","","","","","","","","",
"中国","CHN","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.352","","","","","","","","","","","","","","","","","","","","","","","","",
"中国","CHN","劳动力参与率，男性（占 15-64 岁男性人口的百分比）（模拟劳工组织估计）","SL.TLF.ACTI.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.681","88.305","87.925","87.556","87.177","86.789","86.387","85.966","85.552","85.134","84.686","84.601","84.497","84.381","84.246","84.096","83.962","83.843","83.717","83.592","83.482","83.406","82.957","82.537","82.277","82.023","81.705","81.278","80.843","80.538","79.079","80.86","79.413","79.638","78.607",
"中国","CHN","劳动力参与率，男性（占 15-24 岁男性人口的百分比）（模拟劳工组织估计）","SL.TLF.ACTI.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.383","76.34","75.274","74.176","73.05","71.903","70.739","69.568","68.382","67.18","65.974","65.365","64.762","64.153","63.529","62.891","62.232","61.551","60.863","60.174","59.478","58.704","58.062","57.422","56.811","56.224","55.651","55.053","54.427","53.851","50.818","51.501","52.225","51.546","50.907",
"中国","CHN","从事经济活动的儿童总计（占 7-14 岁儿童的百分比）","SL.TLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国","CHN","Average working hours of children, working only, male, ages 7-14 (hours per week)","SL.TLF.0714.WK.MA.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国","CHN","Average working hours of children, study and work, ages 7-14 (hours per week)","SL.TLF.0714.SW.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国","CHN","Average working hours of children, study and work, female, ages 7-14 (hours per week)","SL.TLF.0714.SW.FE.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国","CHN","服务业男性就业人员（占男性就业的百分比）","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.1772949740334","17.9379387919291","19.0850608608204","20.5380778013367","21.9590364235408","22.8954401137057","23.2287512997994","23.4971204408234","23.7131543581687","22.3439357578837","24.4186185746142","25.2001520137296","25.7336508376925","26.6465984118537","27.2079539038155","27.751407929202","27.7668802903455","28.3193545310437","28.9772392710464","29.2653763697263","30.0528520193981","30.2614354671068","32.1735000525779","33.8568802046314","35.355964541637","35.7241362873349","35.9916156340529","36.3667182051763","36.800207919218","37.5016364437991","37.6215345423967","37.1004638655165","37.664901205402","37.8751218207709",
"中国","CHN","服务业女童工雇佣率（占 7-14 岁参与经济活动女童的百分比）","SL.SRV.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国","CHN","制造业童工雇佣率（占 7-14 岁参与经济活动儿童的百分比）","SL.MNF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国","CHN","工业男性就业人员（占男性就业的百分比）","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.7681764490382","19.296188483222","20.143242727057","20.6276869871986","21.1239856242297","21.8135573996963","22.2960386419488","22.4331422246202","22.3062653536755","24.0785856305261","22.3044961380844","21.7905619937893","22.27107481743","23.3450062358285","24.8572248553013","26.4791319926494","28.3041841629616","29.007317930293","29.8858985001315","31.0545914099111","32.102311493886","33.1399388638786","33.2276230114133","33.3033980993806","32.9553566521887","33.5211829708328","34.0712705946161","34.6744843820245","35.27002609162","35.7920569307625","36.7487776489131","36.2817878858522","36.9571605959136","37.3503034098574",
"中国","CHN","Contributing family workers, male (% of male employment)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.295095319476","13.947235069462","13.5336646489655","13.0920953385733","12.6468571947252","12.211246413401","11.7891713081329","11.4108390881253","11.0714006792579","10.754824696787","10.4637480143998","10.1827573284899","9.89748769577688","9.62002376459625","9.31263064519902","8.97683722643937","8.60118286149029","8.24211689455511","7.90349162479327","7.57408530633821","7.24645139547919","6.95097680870506","6.68186342409134","6.4351573767159","6.20922194734288","5.99967153958534","5.79922781671539","5.60776481475293","5.42841093427578","5.41377649962914","5.29016346516745","5.210793396234","5.06648486044513","4.92603053757631",
"中国","CHN","Children in employment, unpaid family workers, female (% of female children in employment, ages 7-14)","SL.FAM.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国","CHN","弱势群体就业率（占所有就业人员比例）","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.8463592830897","53.2620124728345","52.6050872292677","51.8926163446178","51.1780757632866","50.4855938191321","49.8313503518869","49.2103022382145","48.6147652112058","48.0183372305775","47.3799724526367","46.7012672338196","45.9882105974691","45.236003901082","44.4697322649126","43.6722793357819","42.8299922600966","42.013887418356","41.2417335404196","40.4867143485093","39.7731246435059","39.1144990738399","38.4984455583427","37.9179011645414","37.3670101435152","36.8378037904124","36.3236704322757","35.8183526295519","35.3216676043777","35.3997429816079","35.0980643322894","34.6621398489615","34.2291488221934","33.8046637980516",
"中国","CHN","Employment to population ratio, 15+, total (%) (national estimate)","SL.EMP.TOTL.SP.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.44","75.34","74.43","73.82","73.23","72.8","72.44","72.02","71.43","70.89","69.18","68.89","68.74","68.61","68.47","68.36","68.17","67.93","67.66","67.35","","","","","",
